id,nr_circumscriptie,circumscriptie,localitate,psd_cdep,usr_cdep,pnl_cdep,pmp_cdep,udmr_cdep,alde_cdep,pru_cdep,altele_cdep,psd_senat,usr_senat,pnl_senat,pmp_senat,udmr_senat,alde_senat,pru_senat,altele_senat,name,address,city,lat,lng
70,20,GORJ,MUNICIPIUL MOTRU,119,10,52,14,1,22,5,11,103,11,49,13,1,35,4,15,Școala Primară Roșiuța,,Roșiuța,44.8577,22.979
278,20,GORJ,ROŞIA DE AMARADIA,114,1,80,2,1,4,3,31,43,0,67,0,1,2,3,123,Școala Primară Ruget,Nr. 100,Ruget,45.0158,23.7662
320,20,GORJ,TURCINEŞTI,101,0,133,3,1,17,11,14,105,5,94,4,2,29,16,30,Școala Primară Rugi,Nr. 288,Rugi,45.1357,23.2895
282,20,GORJ,RUNCU,423,18,83,42,1,14,19,47,404,18,75,41,1,20,16,65,Școala Generală Runcu,,Runcu,45.1195,23.1441
248,20,GORJ,MĂTĂSARI,61,0,21,10,1,43,3,14,61,3,20,8,1,43,2,14,Școala Primară Runcurel,Nr. 70,Runcurel,44.8597,23.0275
71,20,GORJ,MUNICIPIUL MOTRU,68,8,46,6,1,11,2,11,72,4,43,7,1,15,1,10,Școala Râpa,,Râpa,44.7968,22.9487
199,20,GORJ,DĂNCIULEŞTI,79,3,28,12,4,6,13,46,73,2,26,14,0,7,9,62,Școala Gimnazială „Cornelius Radu” Rădinești,Nr. 120,Rădinești,44.7982,23.7649
285,20,GORJ,SAMARINEŞTI,415,13,60,84,3,14,11,23,408,13,61,72,1,26,11,26,Școala Generală cu Clasele V-VIII Samarinești,,Samarinești,44.7489,23.0345
177,20,GORJ,CĂPRENI,127,3,16,14,0,3,6,21,118,4,11,12,0,12,5,26,Școala Primară Căpreni de Sus,,Satu Nou,44.7685,23.6337
293,20,GORJ,SCHELA,103,8,13,14,2,18,5,31,111,4,14,14,4,22,5,21,Fosta Școală Generală cu Clasele I-VIII Schela,,Schela,45.1715,23.3065
297,20,GORJ,SCOARŢA,220,15,43,34,6,26,10,20,208,14,42,40,1,31,12,29,Căminul Cultural Scoarța,Nr. 48,Scoarța,45.0178,23.465
243,20,GORJ,LOGREŞTI,106,3,14,2,1,2,2,8,99,2,7,1,1,3,1,28,Școala Primară Seaca,,Seaca,44.9224,23.7434
277,20,GORJ,ROŞIA DE AMARADIA,129,0,81,11,14,12,7,29,71,0,61,7,7,6,5,119,Școala Primară Seciurile,Nr. 192,Seciurile,45.0226,23.7322
299,20,GORJ,SLIVILEŞTI,199,7,53,27,1,4,13,21,203,6,50,28,1,9,6,17,Școala Primară Slivilești cu Clasele I-IV,,Slivilești,44.7821,23.1312
197,20,GORJ,CRUŞET,92,0,72,1,3,13,4,19,95,1,66,3,2,15,1,18,Căminul Cultural Slăvuța,Nr. 115,Slăvuța,44.6861,23.6808
98,20,GORJ,ORAŞ TISMANA,148,5,29,19,1,56,10,46,161,6,32,13,2,66,12,25,Școala Generală Sohodol,Nr. 151,Sohodol,45.0498,22.8913
305,20,GORJ,STEJARI,140,4,46,74,3,4,4,26,113,2,43,66,3,6,3,58,Centrul Cultural „Gh.Zamfir”,Nr. 30,Stejari,44.7656,23.6894
129,20,GORJ,ANINOASA,154,1,13,12,0,2,8,28,159,0,13,12,0,2,9,23,Școala Primară nr. 2 Sterpoaia,Nr. 103,Sterpoaia,44.7905,23.4338
308,20,GORJ,STOINA,277,11,63,57,1,21,12,106,261,11,63,55,2,18,13,129,Căminul Cultural Stoina,,Stoina,44.6845,23.6316
139,20,GORJ,BĂLEŞTI,125,3,134,7,1,13,7,17,125,2,133,3,1,13,5,18,Școala Primară Stolojani,,Stolojani,45.0346,23.1491
115,20,GORJ,ORAŞ TURCENI,218,10,69,98,4,18,10,29,203,6,62,128,4,24,5,21,Școala Generală Strâmba Jiu,Str. Stoichiță Râioșanu (Str. Stoichiță Roșianu) (D) nr. 194A,Strâmba Jiu,44.7597,23.3186
184,20,GORJ,CIUPERCENI,72,2,26,8,1,6,9,16,69,1,25,9,3,7,12,20,Școala Primară Strîmba Vulcan,Nr. 213,Strâmba Vulcan,44.9141,23.0367
300,20,GORJ,SLIVILEŞTI,67,1,14,11,1,7,7,13,67,3,14,9,0,9,7,10,Școala Primară Strîmtu cu Clasele I-IV,,Strâmtu,44.7771,23.0881
251,20,GORJ,MUŞETEŞTI,101,7,8,12,1,23,78,89,103,8,7,12,1,26,68,83,Școala Primară Stăncești,Nr. 166,Stăncești,45.1729,23.4673
303,20,GORJ,STĂNEŞTI,228,6,85,26,4,8,6,33,230,5,80,22,3,11,9,45,Primăria Stănești,,Stănești,45.1228,23.2412
302,20,GORJ,SLIVILEŞTI,99,6,26,12,1,6,16,25,98,5,21,12,1,5,18,30,Școala Primară Sura cu Clasele I-IV,,Sura,44.7648,23.1562
284,20,GORJ,RUNCU,162,2,32,8,4,9,3,14,154,1,33,9,4,17,5,15,Centrul de Îngrijire și Asistență Suseni,,Suseni,45.1465,23.2042
291,20,GORJ,SCHELA,118,6,43,13,3,8,30,55,123,7,45,13,2,15,29,41,Fosta Școala Primară Sîmbotin,,Sâmbotin,45.1355,23.3387
287,20,GORJ,SĂCELU,174,6,44,41,1,18,25,70,168,9,43,46,2,19,16,69,Școala Generală Săcelu,,Săcelu,45.0978,23.5404
289,20,GORJ,SĂULEŞTI,551,10,47,14,2,40,14,28,528,10,50,16,1,42,14,43,Școala Gimnazială Săulești,Nr. 147,Săulești,44.8079,23.4811
310,20,GORJ,TELEŞTI,121,7,15,14,4,31,11,22,123,5,13,12,5,35,11,21,Clădirea de Lângă Sediul Primăriei Comunei Telești - Sala de Ședințe a Consiliului Local Telești,,Telești,44.9823,23.0946
311,20,GORJ,TELEŞTI,206,3,35,10,10,8,43,62,217,4,29,8,11,7,41,61,Școala Primară Telești,,Telești,45.0106,23.0725
78,20,GORJ,ORAŞ BUMBEŞTI-JIU,187,10,32,11,4,22,5,18,184,8,31,14,1,23,8,22,Școala Primară Tetila,Nr. 279,Tetila,45.1295,23.3869
215,20,GORJ,FĂRCĂŞEŞTI,22,0,10,7,1,11,5,10,24,0,5,9,1,13,5,7,Școala Primară Timișeni,,Timișeni,44.8738,23.1213
93,20,GORJ,ORAŞ TISMANA,126,15,29,12,2,28,6,22,121,15,27,15,1,26,9,28,Grădinița cu Program Normal Tismana,Nr. 518,Tismana,45.0501,22.9466
94,20,GORJ,ORAŞ TISMANA,139,14,53,20,3,26,16,36,140,16,49,17,2,31,12,34,Grădinița cu Program Normal Tismana,Nr. 518,Tismana,45.0501,22.9466
96,20,GORJ,ORAŞ TISMANA,206,9,40,10,3,35,6,18,213,9,37,13,2,35,7,12,Școala Generală Topesti,Nr. 42,Topești,45.076,22.9782
238,20,GORJ,LICURICI,94,3,29,35,5,2,4,17,86,1,26,33,1,3,3,38,Școala Gimnazială nr. 1 Totea,Nr. 228,Totea,44.8517,23.5997
314,20,GORJ,TURBUREA,182,10,31,1,0,12,1,16,183,10,34,0,0,12,1,15,Școala Primară Turburea,,Turburea,44.7308,23.5142
315,20,GORJ,TURBUREA,193,10,50,13,1,7,9,20,196,8,46,18,1,7,10,19,Școala Generală Turburea,,Turburea,44.7198,23.5154
109,20,GORJ,ORAŞ TURCENI,196,23,84,37,4,21,8,18,194,19,78,42,2,26,5,21,Casa de Cultură Turceni,Str. Muncii (D) nr. 13,Turceni,44.6811,23.3731
110,20,GORJ,ORAŞ TURCENI,297,22,121,67,3,27,22,49,285,21,109,80,3,37,19,55,Casa de Cultură Turceni,Str. Muncii (D) nr. 13,Turceni,44.6811,23.3731
111,20,GORJ,ORAŞ TURCENI,123,2,34,18,3,14,7,15,113,3,37,22,1,12,9,19,Poliția Locală Turceni,Str. Sf. Nicolae nr. 178,Turceni,44.6702,23.3848
112,20,GORJ,ORAŞ TURCENI,84,3,40,19,5,9,10,19,85,3,35,28,3,11,8,15,Școala Generală Stolojani,Str. Prof. Emil Gîlceavă nr. 118,Turceni,44.6833,23.3507
319,20,GORJ,TURCINEŞTI,291,16,210,20,9,33,23,46,293,15,195,22,6,37,19,60,Primăria,Nr. 175,Turcinești,45.1029,23.3117
210,20,GORJ,DRĂGUŢEŞTI,141,1,29,15,1,43,4,12,136,2,26,9,1,39,4,28,Școala Primară Tîlvești,Nr. 65,Tâlvești,44.9488,23.2342
100,20,GORJ,ORAŞ TÎRGU CĂRBUNEŞTI,271,15,86,28,1,19,14,42,265,10,68,23,1,13,12,84,Școala Gimnazială George Uscătescu,Str. Trandafirilor nr. 39,Târgu Cărbunești,44.961,23.5094
101,20,GORJ,ORAŞ TÎRGU CĂRBUNEŞTI,273,8,63,19,1,28,14,33,235,6,54,21,1,27,10,78,Școala Gimnazială George Uscătescu,Str. Trandafirilor nr. 39,Târgu Cărbunești,44.961,23.5094
